probability,predicted_label,actual_label,confidence,decision
0.17944891492559212,0,0,0.8205510850744079,auto_approve
0.3475833392494017,0,1,0.6524166607505983,manual_review
0.22918559026614185,0,0,0.7708144097338582,manual_review
0.32178329441299686,0,0,0.6782167055870032,manual_review
0.3859540542265407,0,0,0.6140459457734593,manual_review
0.2065934212817901,0,1,0.7934065787182099,manual_review
0.14519377977030914,0,0,0.8548062202296909,auto_approve
0.17023990157232857,0,0,0.8297600984276714,auto_approve
0.12324222390857906,0,0,0.8767577760914209,auto_approve
0.08796380285475634,0,0,0.9120361971452436,auto_approve
0.2005177154919099,0,0,0.7994822845080901,manual_review
0.38753756051331667,0,0,0.6124624394866833,manual_review
0.39056356146312937,0,0,0.6094364385368707,manual_review
0.11628735902982691,0,0,0.8837126409701731,auto_approve
0.36194092975075615,0,0,0.6380590702492439,manual_review
0.1453392322380689,0,0,0.8546607677619311,auto_approve
0.19081670919897492,0,0,0.809183290801025,auto_approve
0.2325722002837326,0,1,0.7674277997162674,manual_review
0.1478384147644535,0,0,0.8521615852355465,auto_approve
0.3278675238951731,0,0,0.6721324761048268,manual_review
0.18924673076732412,0,0,0.8107532692326759,auto_approve
0.21111829664131493,0,1,0.788881703358685,manual_review
0.24175293402754106,0,0,0.758247065972459,manual_review
0.24927566789184913,0,1,0.7507243321081509,manual_review
0.28885142160618216,0,1,0.7111485783938178,manual_review
0.24089560504200944,0,0,0.7591043949579905,manual_review
0.1991120402838205,0,0,0.8008879597161795,auto_approve
0.300815678844037,0,0,0.699184321155963,manual_review
0.2620326410053751,0,1,0.737967358994625,manual_review
0.5576427533439554,1,1,0.5576427533439554,manual_review
0.3195435012376815,0,0,0.6804564987623185,manual_review
0.23494002959955593,0,0,0.765059970400444,manual_review
0.26024992938736063,0,1,0.7397500706126394,manual_review
0.41911697446924956,0,0,0.5808830255307504,manual_review
0.17673082451902655,0,0,0.8232691754809734,auto_approve
0.14700623199119592,0,0,0.8529937680088041,auto_approve
0.17252326338273852,0,0,0.8274767366172615,auto_approve
0.15373815180946332,0,0,0.8462618481905366,auto_approve
0.27987320526285436,0,1,0.7201267947371457,manual_review
0.28250190963866284,0,0,0.7174980903613372,manual_review
0.15321590012191735,0,1,0.8467840998780827,auto_approve
0.2467195137370852,0,0,0.7532804862629148,manual_review
0.16709378307241937,0,0,0.8329062169275806,auto_approve
0.11883007156166936,0,0,0.8811699284383306,auto_approve
0.15380949081505296,0,0,0.8461905091849471,auto_approve
0.13256466942607922,0,1,0.8674353305739207,auto_approve
0.14917650356982434,0,1,0.8508234964301756,auto_approve
0.11969435270235089,0,0,0.8803056472976492,auto_approve
0.1545609081825925,0,0,0.8454390918174075,auto_approve
0.23640368334116274,0,1,0.7635963166588373,manual_review
0.2435347731142222,0,0,0.7564652268857778,manual_review
0.11474050915795084,0,0,0.8852594908420491,auto_approve
0.13869436171884686,0,0,0.8613056382811531,auto_approve
0.16904976951354775,0,0,0.8309502304864522,auto_approve
0.14818716212044414,0,0,0.8518128378795559,auto_approve
0.17547743226224624,0,1,0.8245225677377538,auto_approve
0.34769240259923484,0,1,0.6523075974007652,manual_review
0.17322310468581087,0,0,0.8267768953141892,auto_approve
0.21645479831052672,0,0,0.7835452016894733,manual_review
0.2951713141686484,0,1,0.7048286858313516,manual_review
0.1612260894786083,0,0,0.8387739105213917,auto_approve
0.32591361282634634,0,0,0.6740863871736537,manual_review
0.16115182541261167,0,0,0.8388481745873884,auto_approve
0.1484054750918309,0,1,0.8515945249081691,auto_approve
0.16206470911616452,0,0,0.8379352908838354,auto_approve
0.24619898207202984,0,0,0.7538010179279702,manual_review
0.13173648095935692,0,1,0.8682635190406431,auto_approve
0.3940114162709512,0,1,0.6059885837290488,manual_review
0.4111021655725015,0,0,0.5888978344274984,manual_review
0.18525744388868107,0,0,0.814742556111319,auto_approve
0.16769722379049404,0,0,0.832302776209506,auto_approve
0.1701406639647206,0,0,0.8298593360352794,auto_approve
0.18099589894975404,0,0,0.819004101050246,auto_approve
0.3425961417274722,0,0,0.6574038582725278,manual_review
0.1757682346182016,0,0,0.8242317653817984,auto_approve
0.13991522840608867,0,0,0.8600847715939113,auto_approve
0.1373042832114501,0,0,0.8626957167885498,auto_approve
0.2148839479217496,0,0,0.7851160520782504,manual_review
0.22313107027724652,0,0,0.7768689297227535,manual_review
0.3180628437330469,0,0,0.6819371562669532,manual_review
0.167064821810543,0,1,0.832935178189457,auto_approve
0.38817800845168043,0,0,0.6118219915483196,manual_review
0.2551518583326916,0,0,0.7448481416673084,manual_review
0.10547599400098795,0,0,0.894524005999012,auto_approve
0.2642280017753311,0,0,0.7357719982246689,manual_review
0.30539603379497166,0,1,0.6946039662050283,manual_review
0.29802768150398146,0,0,0.7019723184960185,manual_review
0.36267278604602743,0,0,0.6373272139539725,manual_review
0.30303977616493066,0,1,0.6969602238350694,manual_review
0.1753627600940287,0,0,0.8246372399059713,auto_approve
0.21396492507482456,0,1,0.7860350749251754,manual_review
0.26044555606220754,0,0,0.7395544439377925,manual_review
0.1595381098546537,0,0,0.8404618901453463,auto_approve
0.38963212448601164,0,1,0.6103678755139883,manual_review
0.11066401510851685,0,0,0.8893359848914831,auto_approve
0.3247635850536018,0,0,0.6752364149463982,manual_review
0.25148726179830905,0,1,0.748512738201691,manual_review
0.19174641548889124,0,1,0.8082535845111087,auto_approve
0.3233841262376818,0,0,0.6766158737623182,manual_review
0.270369782608047,0,1,0.729630217391953,manual_review
0.1278754797538857,0,0,0.8721245202461143,auto_approve
0.2450577864313816,0,0,0.7549422135686183,manual_review
0.29058400853436733,0,0,0.7094159914656326,manual_review
0.23627963479188438,0,0,0.7637203652081156,manual_review
0.25386988664694904,0,0,0.7461301133530509,manual_review
0.13544604815547895,0,1,0.8645539518445211,auto_approve
0.15528263475782927,0,1,0.8447173652421707,auto_approve
0.21511875192948243,0,0,0.7848812480705176,manual_review
0.23274190677226975,0,0,0.7672580932277302,manual_review
0.348203829115136,0,0,0.6517961708848641,manual_review
0.2052359486202644,0,0,0.7947640513797356,manual_review
0.18925624460999876,0,0,0.8107437553900012,auto_approve
0.25871128778411484,0,1,0.7412887122158851,manual_review
0.22825222822705915,0,1,0.7717477717729408,manual_review
0.11888668870932978,0,0,0.8811133112906702,auto_approve
0.16756142066544896,0,0,0.832438579334551,auto_approve
0.09173425025596763,0,0,0.9082657497440324,auto_approve
0.10126401434548549,0,0,0.8987359856545145,auto_approve
0.1939606013951944,0,0,0.8060393986048056,auto_approve
0.12860226233105662,0,1,0.8713977376689434,auto_approve
0.2538459116934174,0,1,0.7461540883065826,manual_review
0.28021618537329596,0,0,0.719783814626704,manual_review
0.24482574746342023,0,1,0.7551742525365798,manual_review
0.2834910931214072,0,1,0.7165089068785928,manual_review
0.2405384849392301,0,1,0.7594615150607699,manual_review
0.10475340429430718,0,0,0.8952465957056928,auto_approve
0.17960320840509433,0,1,0.8203967915949056,auto_approve
0.24869003474280285,0,0,0.7513099652571972,manual_review
0.19573016766566811,0,0,0.8042698323343319,auto_approve
0.1417195362700393,0,0,0.8582804637299607,auto_approve
0.2394062366738604,0,1,0.7605937633261396,manual_review
0.1433553628063574,0,0,0.8566446371936426,auto_approve
0.2658301844788693,0,1,0.7341698155211307,manual_review
0.23905822272901783,0,0,0.7609417772709821,manual_review
0.0834217993231392,0,0,0.9165782006768608,auto_approve
0.28998366558598204,0,0,0.710016334414018,manual_review
0.14702990357175724,0,0,0.8529700964282427,auto_approve
0.18477572229500677,0,1,0.8152242777049932,auto_approve
0.14670440354627795,0,0,0.8532955964537221,auto_approve
0.11071765699535752,0,0,0.8892823430046425,auto_approve
0.23576354674614686,0,0,0.7642364532538531,manual_review
0.1801811181310761,0,0,0.8198188818689239,auto_approve
0.3894845575703087,0,0,0.6105154424296912,manual_review
0.4881051193472331,0,0,0.5118948806527669,manual_review
0.20706532106283035,0,0,0.7929346789371696,manual_review
0.1530309251648155,0,1,0.8469690748351845,auto_approve
0.2926078469053692,0,1,0.7073921530946308,manual_review
0.14914152608034917,0,0,0.8508584739196509,auto_approve
0.07828734668171072,0,0,0.9217126533182893,auto_approve
0.15253086910833072,0,0,0.8474691308916693,auto_approve
0.15781487761950763,0,0,0.8421851223804924,auto_approve
0.1422986537042131,0,0,0.8577013462957869,auto_approve
0.2414148630586279,0,0,0.7585851369413721,manual_review
0.17898656621745165,0,0,0.8210134337825483,auto_approve
0.2598451114429347,0,0,0.7401548885570652,manual_review
0.12035081539764145,0,0,0.8796491846023585,auto_approve
0.21389757969885562,0,0,0.7861024203011444,manual_review
0.2891141795252789,0,0,0.710885820474721,manual_review
0.2403647630249866,0,0,0.7596352369750135,manual_review
0.3597297567704367,0,1,0.6402702432295633,manual_review
0.43262222457118515,0,0,0.5673777754288148,manual_review
0.3903357538440613,0,0,0.6096642461559387,manual_review
0.14132188509817892,0,0,0.8586781149018211,auto_approve
0.4378110673029301,0,1,0.5621889326970699,manual_review
0.21892361989637274,0,0,0.7810763801036272,manual_review
0.21684678595223975,0,0,0.7831532140477603,manual_review
0.1744157094645241,0,0,0.8255842905354759,auto_approve
0.2628613915354952,0,0,0.7371386084645049,manual_review
0.34002675309260183,0,0,0.6599732469073982,manual_review
0.07870941457979602,0,0,0.921290585420204,auto_approve
0.14175819368130468,0,0,0.8582418063186953,auto_approve
0.25764661177401743,0,0,0.7423533882259825,manual_review
0.24811996403596243,0,0,0.7518800359640376,manual_review
0.3205486818020744,0,0,0.6794513181979256,manual_review
0.2665370162400827,0,1,0.7334629837599174,manual_review
0.19163054057116666,0,0,0.8083694594288333,auto_approve
0.187385021602894,0,0,0.812614978397106,auto_approve
0.1752366094802597,0,0,0.8247633905197402,auto_approve
0.14552626628191542,0,0,0.8544737337180845,auto_approve
0.20164230544277126,0,0,0.7983576945572287,manual_review
0.14862950560430913,0,0,0.8513704943956909,auto_approve
0.20207668686777003,0,0,0.79792331313223,manual_review
0.32459586251181927,0,1,0.6754041374881807,manual_review
0.1600323841356225,0,0,0.8399676158643775,auto_approve
0.11218027850420184,0,0,0.8878197214957981,auto_approve
0.20593377532643825,0,0,0.7940662246735617,manual_review
0.28971729982975514,0,1,0.7102827001702449,manual_review
0.14584707498668067,0,1,0.8541529250133193,auto_approve
0.30557958796202905,0,0,0.6944204120379709,manual_review
0.20674081071961453,0,0,0.7932591892803855,manual_review
0.2346442876705888,0,0,0.7653557123294112,manual_review
0.13818084366065822,0,0,0.8618191563393418,auto_approve
0.18081964509017415,0,0,0.8191803549098259,auto_approve
0.21288405577067496,0,0,0.7871159442293251,manual_review
0.14969700626140858,0,0,0.8503029937385914,auto_approve
0.2314095731625708,0,1,0.7685904268374292,manual_review
0.26879830422839673,0,0,0.7312016957716032,manual_review
0.09109848353449987,0,0,0.9089015164655001,auto_approve
0.20849818392101443,0,0,0.7915018160789855,manual_review
0.11279164994423414,0,1,0.8872083500557658,auto_approve
0.23028437408091473,0,1,0.7697156259190853,manual_review
0.14387467652012853,0,0,0.8561253234798715,auto_approve
0.17007199855102623,0,0,0.8299280014489738,auto_approve
0.36207686367646424,0,0,0.6379231363235358,manual_review
0.3919909823620701,0,1,0.6080090176379299,manual_review
0.21037042969717223,0,0,0.7896295703028278,manual_review
0.34887357660049834,0,1,0.6511264233995017,manual_review
0.0972984053045749,0,0,0.9027015946954251,auto_approve
0.24582446196678526,0,0,0.7541755380332147,manual_review
0.1352113634014961,0,0,0.8647886365985039,auto_approve
0.0985271130447295,0,0,0.9014728869552705,auto_approve
0.2024636921929479,0,0,0.7975363078070521,manual_review
0.15227786175453875,0,0,0.8477221382454613,auto_approve
0.24790165707446482,0,1,0.7520983429255352,manual_review
0.1658621512528117,0,0,0.8341378487471883,auto_approve
0.19649884406109586,0,1,0.8035011559389041,auto_approve
0.1607199922866687,0,1,0.8392800077133313,auto_approve
0.23270431026358235,0,1,0.7672956897364176,manual_review
0.44911056278437783,0,1,0.5508894372156221,manual_review
0.08007862291912349,0,0,0.9199213770808765,auto_approve
0.4254146543126014,0,0,0.5745853456873986,manual_review
0.11264108019433769,0,0,0.8873589198056623,auto_approve
0.18820045031369353,0,0,0.8117995496863064,auto_approve
0.24822536199222828,0,0,0.7517746380077717,manual_review
0.2757508618098391,0,0,0.7242491381901609,manual_review
0.3189658486241791,0,1,0.6810341513758209,manual_review
0.4215537970924708,0,0,0.5784462029075292,manual_review
0.11495076815653744,0,0,0.8850492318434625,auto_approve
0.5184623621441924,1,1,0.5184623621441924,manual_review
0.3844193441922245,0,1,0.6155806558077754,manual_review
0.09670273055718047,0,0,0.9032972694428195,auto_approve
0.4553092358910197,0,0,0.5446907641089803,manual_review
0.2760327922772882,0,0,0.7239672077227117,manual_review
0.19666397527048718,0,0,0.8033360247295128,auto_approve
0.42528821621017004,0,0,0.5747117837898299,manual_review
0.13141323099719504,0,0,0.868586769002805,auto_approve
0.2714096353723298,0,0,0.7285903646276701,manual_review
0.16542318457593344,0,0,0.8345768154240666,auto_approve
0.5102529167795309,1,0,0.5102529167795309,manual_review
0.16958693821604734,0,0,0.8304130617839527,auto_approve
0.18051780168364684,0,1,0.8194821983163532,auto_approve
0.3131405067871337,0,0,0.6868594932128663,manual_review
0.3899126269815194,0,0,0.6100873730184806,manual_review
0.20083812406350257,0,0,0.7991618759364975,manual_review
0.2746734840997537,0,1,0.7253265159002463,manual_review
0.16701796572396166,0,1,0.8329820342760383,auto_approve
0.08619447166973808,0,0,0.913805528330262,auto_approve
0.4213370155057431,0,1,0.5786629844942569,manual_review
0.42831349634246124,0,0,0.5716865036575387,manual_review
0.11167226404067185,0,0,0.8883277359593281,auto_approve
0.2616236257373372,0,0,0.7383763742626628,manual_review
0.2684659327112123,0,1,0.7315340672887878,manual_review
0.2510155059070549,0,0,0.7489844940929451,manual_review
0.2708263830106239,0,0,0.7291736169893761,manual_review
0.29894053321783903,0,1,0.701059466782161,manual_review
0.25032971689198064,0,1,0.7496702831080193,manual_review
0.22169773930100864,0,0,0.7783022606989913,manual_review
0.15788606762225732,0,0,0.8421139323777427,auto_approve
0.2031966517723207,0,0,0.7968033482276793,manual_review
0.4558412043956922,0,0,0.5441587956043078,manual_review
0.4273618526684964,0,0,0.5726381473315036,manual_review
0.223167167904497,0,0,0.776832832095503,manual_review
0.24535898785042576,0,0,0.7546410121495742,manual_review
0.1598747400311722,0,0,0.8401252599688278,auto_approve
0.1414142393904882,0,0,0.8585857606095118,auto_approve
0.1710493040932382,0,0,0.8289506959067618,auto_approve
0.2576637243469696,0,0,0.7423362756530304,manual_review
0.2879193356908823,0,0,0.7120806643091178,manual_review
0.2637041026922401,0,0,0.7362958973077599,manual_review
0.15704729914942767,0,1,0.8429527008505724,auto_approve
0.2406213300804076,0,0,0.7593786699195924,manual_review
0.1412313576494186,0,0,0.8587686423505814,auto_approve
0.277805589856971,0,1,0.722194410143029,manual_review
0.19713495964609795,0,0,0.802865040353902,auto_approve
0.22144395445986123,0,0,0.7785560455401388,manual_review
0.1972425277656163,0,0,0.8027574722343838,auto_approve
0.3715170347525202,0,0,0.6284829652474798,manual_review
0.22669897945609374,0,0,0.7733010205439063,manual_review
